name,category,subcategory,address,phone,rating,reviews,website,profileUrl,placeId,verified,claimEmail
Farooq Real Estate Group,Real Estate,,"5865 McLaughlin Rd Unit 6, Mississauga, ON L5R 3V5, Canada",(647) 219-4674,5,198,https://teamfarooq.ca/,https://mississaugainsider.ca/directory/real-estate/farooq-real-estate-group-rxptlg/,ChIJq6qnT5pBK4gRFbP123NKTCM,no,
BERNARDO REAL ESTATE PROFESSIONAL GROUP,Real Estate,,"Royal Lepage Signature Realty, 30 Eglinton Ave W Suite 201, Mississauga, ON L5R 0C1, Canada",(905) 568-2121,5,184,https://www.repg.ca/,https://mississaugainsider.ca/directory/real-estate/bernardo-real-estate-professional-group-w09u73/,ChIJM0XgjDNBK4gRwQVrQQ7_-Eo,no,
Cynthia Ostos Real Estate Team,Real Estate,,"168 Queen St S Ste 106, Mississauga, ON L5M 1K8, Canada",(647) 568-4522,5,168,http://www.cynthiaostos.com/,https://mississaugainsider.ca/directory/real-estate/cynthia-ostos-real-estate-team-l2opoz/,ChIJNS1yR0ZBK4gRLeUKnOJUZjk,no,
Alves Real Estate Team,Real Estate,,"3643 Cawthra Rd #201, Mississauga, ON L5A 2Y4, Canada",(905) 848-9800,5,157,http://www.jamiealves.com/,https://mississaugainsider.ca/directory/real-estate/alves-real-estate-team-0eloso/,ChIJF1sCj21HK4gRxc3lNUaqvjk,no,
The Fresh Approach Real Estate Team,Real Estate,,"296 Queen St S, Mississauga, ON L5M 1M2, Canada",(905) 357-1700,5,152,http://thefreshapproach.ca/,https://mississaugainsider.ca/directory/real-estate/the-fresh-approach-real-estate-team-tkkb3e/,ChIJGRT6vJFqK4gRiOw3oSzDlAU,no,
Crozier Realty,Real Estate,,"103 Lakeshore Rd E, Mississauga, ON L5G 1E2, Canada",(647) 404-2418,5,146,https://crozier-realty.com/?utm_source=gbp&utm_medium=organic,https://mississaugainsider.ca/directory/real-estate/crozier-realty-iikzgc/,ChIJcbDzxYJHK4gRTZp-d7FhZOw,no,
Maple Tree Realtors,Real Estate,,"6937 Johnson Wagon Crescent, Mississauga, ON L5W 1B2, Canada",(647) 236-6841,5,146,https://www.mapletreerealtors.com/,https://mississaugainsider.ca/directory/real-estate/maple-tree-realtors-mxtyj0/,ChIJLRIm80Y_K4gRPy6iVyLCZcM,no,
Vanessa Pereira - GTA Real Estate Broker,Real Estate,,"480 Eglinton Ave W Unit 30, Mississauga, ON L5R 0G2, Canada",(416) 902-2171,5,125,https://www.pereirarealtors.ca/,https://mississaugainsider.ca/directory/real-estate/vanessa-pereira-gta-real-estate-broker-q5n60r/,ChIJfyeDPNhHK4gR6sIk2oYYJ8o,no,
Nazar Ajeely,Real Estate,,"4080 Confederation Pkwy Unit 202, Mississauga, ON L5B 0G1, Canada",(647) 975-7788,5,123,http://www.nazarajeely.com/,https://mississaugainsider.ca/directory/real-estate/nazar-ajeely-fqjd5f/,ChIJVTts2i5HK4gR5Ex5jCMh9Kg,no,
CHK Real Estate,Real Estate,,"103 Lakeshore Rd E, Mississauga, ON L5G 1E2, Canada",(416) 833-5516,5,121,https://corriehardingteam.com/?utm_source=gbp&utm_medium=organic,https://mississaugainsider.ca/directory/real-estate/chk-real-estate-8xlkcg/,ChIJ56hQSCrL1IkRCvsNNEZu1H0,no,
Najjar Real Estate Group,Real Estate,,"2575 Dundas St W, Mississauga, ON L5K 2M6, Canada",(416) 560-0874,5,120,http://www.samnajjarcares.com/,https://mississaugainsider.ca/directory/real-estate/najjar-real-estate-group-o91weq/,ChIJhd0DGLtDK4gRAOWpTVQFTjE,no,
TEAMAMAN,Real Estate,,"30 Eglinton Ave W Suit C12, Mississauga, ON L5R 0C1, Canada",(647) 280-0201,5,102,http://teamaman.ca/,https://mississaugainsider.ca/directory/real-estate/teamaman-t6uewx/,ChIJx8CfmGVBK4gRZ9mePEZmywA,no,
Damir Strk,Real Estate,,"2691 Credit Valley Rd #101, Mississauga, ON L5M 7A1, Canada",(416) 884-7925,5,101,https://damirstrk.com/,https://mississaugainsider.ca/directory/real-estate/damir-strk-045vtu/,ChIJv2SvPyNCK4gRBCVZgMUNDXQ,no,
JOE BATTAGLIA - ReMax Realty Specialists Real Estate Agent,Real Estate,,"4310 Sherwoodtowne Blvd #200, Mississauga, ON L4Z 4C4, Canada",(416) 564-6611,5,97,https://www.battagliateam.com/,https://mississaugainsider.ca/directory/real-estate/joe-battaglia-remax-realty-specialists-real-estate-agent-t6oou7/,ChIJreoPqjFHK4gRHDcADzPugz0,no,
Aleksic Realty,Real Estate,,"1374 Avonbridge Dr, Mississauga, ON L5G 3G5, Canada",(905) 824-0221,5,86,http://www.aleksicrealty.com/,https://mississaugainsider.ca/directory/real-estate/aleksic-realty-pd66cj/,ChIJN0NjADFHK4gRp4Rb-Wqu25E,no,
Team Sunny Bedi,Real Estate,,"2980 Drew Rd #118, Mississauga, ON L4T 0A7, Canada",(416) 826-6750,5,75,http://www.sunnybedi.com/,https://mississaugainsider.ca/directory/real-estate/team-sunny-bedi-o7t2qd/,ChIJS1Z8CQc8K4gRuYKUxp92Zxk,no,
Olivia Torun Team,Real Estate,,"1697 Lakeshore Rd W, Mississauga, ON L5J 1J4, Canada",(905) 855-2200,5,72,http://www.torunteam.com/,https://mississaugainsider.ca/directory/real-estate/olivia-torun-team-k27ky8/,ChIJbYFGp1xEK4gRoECRgM4P3Ko,no,
Hailey Green Realtor,Real Estate,,"2691 Credit Valley Rd #101, Mississauga, ON L5M 7A1, Canada",(289) 971-0533,5,71,http://www.haileygreen.ca/,https://mississaugainsider.ca/directory/real-estate/hailey-green-realtor-k3w27y/,ChIJtfZ4ZMxdK4gRwSvoyI_-XV4,no,
"Vetere Team , GTA Realtors",Real Estate,,"296 Queen St S, Mississauga, ON L5M 1M2, Canada",(416) 909-5517,5,68,https://vetereteam.ca/,https://mississaugainsider.ca/directory/real-estate/vetere-team-gta-realtors-pueggo/,ChIJoeaoOtZ7V48RMdaVFwE0N_U,no,
Vinay Thind - RE/MAX REALTY SPECIALISTS INC. BROKERAGE,Real Estate,,"1919 Britannia Rd W, Mississauga, ON L5M 1P4, Canada",(647) 914-0037,5,61,http://www.teamsinghrealty.com/,https://mississaugainsider.ca/directory/real-estate/vinay-thind-re-max-realty-specialists-inc-brokerage-c0rhhl/,ChIJ5dr5z7IVK4gR4fR00sjfByE,no,
Nouman Khalil - Broker at RE/MAX Realty Specialists Inc.,Real Estate,,"2691 Credit Valley Rd #101, Mississauga, ON L5M 7A1, Canada",(416) 841-1245,5,60,https://www.nouman.ca/,https://mississaugainsider.ca/directory/real-estate/nouman-khalil-broker-at-re-max-realty-specialists-inc-hqtpki/,ChIJ57yopVpBK4gR2hw5gdi0yto,no,
Kirk Jackson Real Estate,Real Estate,,"6948 Financial Dr, Mississauga, ON L5N 8J4, Canada",(416) 894-8776,5,60,http://www.kirkjax.com/,https://mississaugainsider.ca/directory/real-estate/kirk-jackson-real-estate-ppat4z/,ChIJcY8HWmAVK4gR9-Uuf33AvHo,no,
Sean Johnny (@movingtomississaugaon),Real Estate,,"1034 Clarkson Rd N, Mississauga, ON L5J 2K8, Canada",(905) 330-2969,5,59,https://www.youtube.com/channel/UC4NWRHhZEtipVniobyWRuNg,https://mississaugainsider.ca/directory/real-estate/sean-johnny-movingtomississaugaon-7wdks7/,ChIJhcdN9Q9FK4gRr3w-MzeorvM,no,
"Maggie Stoch, Real Estate Broker",Real Estate,,"4310 Sherwoodtowne Blvd, Mississauga, ON L4Z 4C4, Canada",(905) 624-2451,5,52,https://www.remax.ca/on/maggie-stoch-109470-ag,https://mississaugainsider.ca/directory/real-estate/maggie-stoch-real-estate-broker-d23owq/,ChIJifrjJk9HK4gRV5YnMKP0ceM,no,
Manny and Simone Singh,Real Estate,,"2650 Meadowvale Blvd Unit - 4, Mississauga, ON L5N 6M5, Canada",(416) 414-8818,5,51,https://www.homesellingteam.ca/,https://mississaugainsider.ca/directory/real-estate/manny-and-simone-singh-cvxiwl/,ChIJrzFI6c8_K4gR_-oIj2xWGAw,no,
Life West Real Estate,Real Estate,,"125 Lakeshore Rd E, Mississauga, ON L5G 1E5, Canada",(905) 609-4848,5,50,http://www.lifewest.ca/,https://mississaugainsider.ca/directory/real-estate/life-west-real-estate-jcaia2/,ChIJA8csdMNJK4gRbIeZH3ammQg,no,
Howell Real Estate Team - RE/MAX Realty Enterprises,Real Estate,,"1697 Lakeshore Rd W, Mississauga, ON L5J 1J4, Canada",(905) 855-2200,5,50,http://www.howellteam.ca/,https://mississaugainsider.ca/directory/real-estate/howell-real-estate-team-re-max-realty-enterprises-aj5rx8/,ChIJWWFbp1xEK4gRx3VrZ27RvYM,no,
"HOME AND BUSINESS REALTY, BROKERAGE",Real Estate,,"4080 Confederation Pkwy Unit 202, Mississauga, ON L5B 0G1, Canada",(905) 948-5848,5,49,http://homeandbusinessrealty.ca/,https://mississaugainsider.ca/directory/real-estate/home-and-business-realty-brokerage-byn6ym/,ChIJoTXCfBxHK4gRQW27a_bX3yY,no,
Roberto Vivas - Real Estate Agent,Real Estate,,"6948 Financial Dr, Mississauga, ON L5N 8J4, Canada",(647) 228-8482,5,49,http://www.robertovivas.com/,https://mississaugainsider.ca/directory/real-estate/roberto-vivas-real-estate-agent-m1zu6n/,ChIJP6jSA21rK4gR0YGYa8LXc4Y,no,
"Carl Schuy, Re/Max Realty Enterprises Inc.",Real Estate,,"1697 Lakeshore Rd W, Mississauga, ON L5J 1J4, Canada",(416) 948-2883,5,48,https://www.schuy.ca/,https://mississaugainsider.ca/directory/real-estate/carl-schuy-re-max-realty-enterprises-inc-jp68gx/,ChIJXcTLoFxEK4gRFqW9ZkfB8P4,no,
Jill Merry - Social Real Estate Group,Real Estate,,"125 Lakeshore Rd E, Mississauga, ON L5G 1E5, Canada",(905) 275-5455,5,47,http://askjill.ca/,https://mississaugainsider.ca/directory/real-estate/jill-merry-social-real-estate-group-fj4wpu/,ChIJGWo2rBJGK4gRoDj5UnYjYG4,no,
Julie Jones - Sales Representative & Sr. Partner -Sam McDadi Real Estate Inc.,Real Estate,,"1034 Clarkson Rd N, Mississauga, ON L5J 4P4, Canada",(416) 809-2116,5,42,,https://mississaugainsider.ca/directory/real-estate/julie-jones-sales-representative-and-sr-partner-sam-mcdadi-r-wk8hxc/,ChIJu05Q_6lFK4gREYqTYND9KOg,no,
Bourelle and Associates | Realtors with Sotheby's International Realty Canada,Real Estate,,"1741 Lakeshore Rd W, Mississauga, ON L5J 1J4, Canada",(416) 704-3439,5,42,http://www.bourelleandassociates.com/,https://mississaugainsider.ca/directory/real-estate/bourelle-and-associates-realtors-with-sotheby-s-internationa-o8y3mp/,ChIJwbpc_XJGK4gRzVZlejuTuYE,no,
Daniel Team,Real Estate,,"2150 Hurontario St, Mississauga, ON L5B 1M8, Canada",(416) 456-9533,5,42,http://www.danielteam.ca/1728.aspx,https://mississaugainsider.ca/directory/real-estate/daniel-team-s7hqq4/,ChIJ822x6lhGK4gR14mRPli4xEw,no,
Kamran Alvi - Real Estate Broker,Real Estate,,"7070 St Barbara Blvd #36, Mississauga, ON L5W 0E6, Canada",(416) 917-2755,5,40,http://www.kamranalvi.com/,https://mississaugainsider.ca/directory/real-estate/kamran-alvi-real-estate-broker-kajl32/,ChIJHbTscro_K4gRilaRtIYTCVg,no,
ZEENAT HOMES,Real Estate,,"3069 Merritt Ave, Mississauga, ON L4T 1N9, Canada",(416) 252-6336,5,37,,https://mississaugainsider.ca/directory/real-estate/zeenat-homes-0e1o17/,ChIJX8tTu0k7K4gRobGb_waSONc,no,
SH Real Estate Team,Real Estate,,"30 Eglinton Ave W #201, Mississauga, ON L5R 3E7, Canada",(647) 981-6246,5,36,https://sh-realestate.ca/,https://mississaugainsider.ca/directory/real-estate/sh-real-estate-team-h9k77c/,ChIJ078PSmxBK4gRn68VFi_Y76w,no,
"Holly Garratt, real estate sales representative, Re/Max Enterprises",Real Estate,,"125 Lakeshore Rd E, Mississauga, ON L6J 1H3, Canada",(647) 204-9542,5,36,,https://mississaugainsider.ca/directory/real-estate/holly-garratt-real-estate-sales-representative-re-max-enterp-iotbgi/,ChIJjd27135HK4gRzhrD-RdCEjY,no,
"Michael Holder at RE/MAX Realty Enterprises Inc., Brokerage",Real Estate,,"125 Lakeshore Rd E, Mississauga, ON L5G 1E5, Canada",(647) 545-8587,5,36,http://www.searchhousesingta.com/,https://mississaugainsider.ca/directory/real-estate/michael-holder-at-re-max-realty-enterprises-inc-brokerage-vlh5s0/,ChIJGWo2rBJGK4gRy5RA2kxtuhM,no,
Irina Shuldiner Real Estate,Real Estate,,"201 City Centre Dr, Mississauga, ON L5B 3A3, Canada",(905) 277-2000,5,36,http://www.househunterbuddy.com/,https://mississaugainsider.ca/directory/real-estate/irina-shuldiner-real-estate-ij7tqb/,ChIJEzeGs-9HK4gRBWpRTplXXEI,no,
"David Mosley, Real Estate Broker",Real Estate,,"111 Queen St S Unit 1, Mississauga, ON L5M 1K7, Canada",(416) 346-4955,5,34,http://www.davidmosley.com/,https://mississaugainsider.ca/directory/real-estate/david-mosley-real-estate-broker-yzdetb/,ChIJEWwuuJtqK4gR9AVGP76-NuY,no,
Vanessa Rosati Real Estate,Real Estate,,"111 Queen St S, Mississauga, ON L5M 1K7, Canada",(647) 868-3712,5,34,http://www.vanessarosati.com/,https://mississaugainsider.ca/directory/real-estate/vanessa-rosati-real-estate-xo9w4m/,ChIJkWy_DspBK4gRMgXqGEM3BIQ,no,
@MikeNasaBroker - Streetsville - RE/MAX Realty Specialists Inc,Real Estate,,"204 Queen St S #102, Mississauga, ON L5M 1L3, Canada",,5,34,http://mikenasabroker.com/,https://mississaugainsider.ca/directory/real-estate/mikenasabroker-streetsville-re-max-realty-specialists-inc-jpp71y/,ChIJ7zyiXx1BK4gRRHUGmAi_TGY,no,
Jeffrey Vella,Real Estate,,"#200, 33 Pearl St, Mississauga, ON L5M 1X1, Canada",(416) 592-0498,5,33,http://www.searchesforhomes.ca/,https://mississaugainsider.ca/directory/real-estate/jeffrey-vella-5z7ent/,ChIJ5y9bBEhBK4gRktj_zka9D7w,no,
Condos for sale in Mississauga | Condo Point,Real Estate,,"#200, 33 Pearl St, Mississauga, ON L5M 1X1, Canada",(416) 318-3766,5,33,https://condopoint.ca/,https://mississaugainsider.ca/directory/real-estate/condos-for-sale-in-mississauga-condo-point-hfg2aa/,ChIJZSx8kQVBK4gR6jfHY8qDbHE,no,
Mary Spudic Real Estate Broker - RE/MAX Realty Enterprises Inc. Brokerage,Real Estate,,"1697 Lakeshore Rd W, Mississauga, ON L5J 1J4, Canada",(905) 855-2200,5,33,http://maryspudic.com/,https://mississaugainsider.ca/directory/real-estate/mary-spudic-real-estate-broker-re-max-realty-enterprises-inc-kf1g5f/,ChIJ9dJOMu1FK4gRFewM-v8h8UU,no,
"Scott Brubacher, Broker - Royal LePage Meadowtowne Realty Brokerage",Real Estate,,"6948 Financial Dr, Mississauga, ON L5N 8J4, Canada",(905) 821-3200,5,30,http://mississaugahomesdaily.com/,https://mississaugainsider.ca/directory/real-estate/scott-brubacher-broker-royal-lepage-meadowtowne-realty-broke-cl45ea/,ChIJAXN0QJpqK4gRjrM_PNssmIs,no,
Andrew Chaudhry- Royal LePage Real Estate Agent,Real Estate,,"2520 Eglinton Ave W #207, Mississauga, ON L5M 0Y4, Canada",(905) 783-9211,5,29,https://www.andrewchaudhryrealtor.com/,https://mississaugainsider.ca/directory/real-estate/andrew-chaudhry-royal-lepage-real-estate-agent-g6o4xf/,ChIJ8YAhTyjCVwMRMQKQKP1rDG8,no,
"Royal LePage Certified Realty, Mississauga",Real Estate,,"5618 Tenth Line W Unit 8 & 9, Mississauga, ON L5M 7L9, Canada",(905) 858-0000,5,28,https://rlpcertified.ca/,https://mississaugainsider.ca/directory/real-estate/royal-lepage-certified-realty-mississauga-qaxd6x/,ChIJq-1DGgprK4gRsEZ3FlL4VzQ,no,
dionne BAPTISTE,Real Estate,,"95 Queen St S, Mississauga, ON L5M 1K7, Canada",(416) 414-8847,5,27,http://www.dionnebaptiste.com/,https://mississaugainsider.ca/directory/real-estate/dionne-baptiste-u59eff/,ChIJPViJNqdBK4gRKLPQ4xC3b34,no,
Banasco Real Estate Team Re/Max Realty Enterprises Inc.,Real Estate,,"1697 Lakeshore Rd W, Mississauga, ON L5N 4J9, Canada",(416) 998-6033,5,25,http://www.weknowproperties.ca/,https://mississaugainsider.ca/directory/real-estate/banasco-real-estate-team-re-max-realty-enterprises-inc-pr0qpc/,ChIJ_aRUrmNqK4gRUTpF3aWtz6I,no,
David Ding : Royal LePage Real Estate Services,Real Estate,,"2520 Eglinton Ave W #207, Mississauga, ON L5M 6J3, Canada",(416) 728-7810,5,24,http://www.davidding.ca/,https://mississaugainsider.ca/directory/real-estate/david-ding-royal-lepage-real-estate-services-nbombg/,ChIJBQ8NfdlDK4gR55cV7gKvyJ0,no,
Joy Sidana - Royal LePage,Real Estate,,"5055 Plantation Pl, Mississauga, ON L5M 6J3, Canada",(647) 532-1251,5,23,,https://mississaugainsider.ca/directory/real-estate/joy-sidana-royal-lepage-v3th34/,ChIJabhl4uZDK4gRW65HIQNQQ7M,no,
Homelife 247 Realty,Real Estate,,"400-2000 Argentia Road plaza, 3, Mississauga, ON L5N 1V9, Canada",(905) 858-1999,5,22,http://homelife247realty.com/,https://mississaugainsider.ca/directory/real-estate/homelife-247-realty-do6dka/,ChIJraqqs4w_K4gRApkT6P-C7G4,no,
Canavan Real Estate Group - RE/MAX Realty Specialists Inc.,Real Estate,,"2691 Credit Valley Rd #101, Mississauga, ON L5M 7A1, Canada",(416) 697-0423,5,21,http://www.canavanrealestategroup.ca/,https://mississaugainsider.ca/directory/real-estate/canavan-real-estate-group-re-max-realty-specialists-inc-1i48so/,ChIJNbbc4f9DK4gRLZJoCsqOFvE,no,
Gazal Bansal - Brampton/Mississauga Top RatedAgent,Real Estate,,"2960 Drew Rd #143, Mississauga, ON L4T 0A5, Canada",(416) 276-1416,5,19,http://www.gazalbansal.ca/,https://mississaugainsider.ca/directory/real-estate/gazal-bansal-brampton-mississauga-top-ratedagent-u7simv/,ChIJ3c95OH49K4gRSMEjZoWTbwA,no,
TheAkRealty,Real Estate,,"2520 Eglinton Ave W #207, Mississauga, ON L5M 0Y4, Canada",(647) 339-0651,5,16,https://theakrealty.com/,https://mississaugainsider.ca/directory/real-estate/theakrealty-hwfloe/,ChIJc2L--3tBK4gR5eZ_u0TKA68,no,
Harminder Singh Makkar - Real Estate Broker,Real Estate,,"2980 Drew Rd Unit 231, Mississauga, ON L4T 0A7, Canada",(647) 985-4849,5,16,http://harmindermakkar.com/,https://mississaugainsider.ca/directory/real-estate/harminder-singh-makkar-real-estate-broker-x9fs2y/,ChIJ_aRUrmNqK4gRo8jxJudg7Zo,no,
Realty Pros Real Estate Brokerage,Real Estate,,"168 Queen St S Suite 213, Mississauga, ON L5M 1K8, Canada",(905) 454-7767,5,15,http://www.realtypros.ca/,https://mississaugainsider.ca/directory/real-estate/realty-pros-real-estate-brokerage-aet4eg/,ChIJ06lTYx-DCQYRR5CPs1pdRLU,no,
Kiran Deep Real Estate,Real Estate,,"268 Derry Rd W, Mississauga, ON L5W 0H6, Canada",(647) 779-9484,5,15,https://kirandeep.remaxrecentre.ca/,https://mississaugainsider.ca/directory/real-estate/kiran-deep-real-estate-mn2ydb/,ChIJL4RjIVqsdYgRwy4jBZKzVFc,no,
Drohan Real Estate Group,Real Estate,,"111 Queen St S Unit 1, Mississauga, ON L5M 1K7, Canada",(647) 201-8446,5,14,http://www.drohanrealestate.com/,https://mississaugainsider.ca/directory/real-estate/drohan-real-estate-group-wasgrr/,ChIJW8pnUphBK4gRjdfGuI8_sAY,no,
KASSNS REAL ESTATE LTD.,Real Estate,,"2338 Hurontario St #215, Mississauga, ON L5B 1N1, Canada",(905) 744-8264,5,14,http://www.kassns.ca/,https://mississaugainsider.ca/directory/real-estate/kassns-real-estate-ltd-pn8ksz/,ChIJgUqZMd4tO4gReNitnFuiHtc,no,
One Percent Realty,Real Estate,,"34 Lakeshore Rd E, Mississauga, ON L5G 1C8, Canada",(647) 990-2941,5,13,https://www.tonykeith.ca/,https://mississaugainsider.ca/directory/real-estate/one-percent-realty-pccr4l/,ChIJEVTpshJGK4gRBWO88g9mW1I,no,
Harman Sidhu (Team Sidhu) real estate agent GTA,Real Estate,,"2985 Drew Rd #117, Mississauga, ON L4T 0A7, Canada",(647) 519-2429,5,13,http://sidhurealtygroup.com/,https://mississaugainsider.ca/directory/real-estate/harman-sidhu-team-sidhu-real-estate-agent-gta-bjedge/,ChIJ_wPcKZI9K4gROGATXC6dKZU,no,
Will French | Royal LePage Real Estate Associates,Real Estate,,"103 Lakeshore Rd E, Mississauga, ON L5G 1E2, Canada",(647) 535-9455,5,12,http://www.corriehardingteam.com/,https://mississaugainsider.ca/directory/real-estate/will-french-royal-lepage-real-estate-associates-xs8phj/,ChIJ2asC2U1HK4gRnpXga10GsQ0,no,
Broker Tony Ning,Real Estate,,"2579 Hurontario St, Mississauga, ON L5A 1W2, Canada",(416) 937-0648,5,12,https://broker-tony-ning.ueniweb.com/,https://mississaugainsider.ca/directory/real-estate/broker-tony-ning-i8ca9n/,ChIJydfzi3NBK4gRD_ayFZgRMZQ,no,
HomeLife Dream Realty,Real Estate,,"2579 Hurontario St 2nd Floor, Mississauga, ON L5A 1W2, Canada",(416) 993-5323,5,11,,https://mississaugainsider.ca/directory/real-estate/homelife-dream-realty-ky2dlm/,ChIJvU9BiLdHK4gRyzSQX9np04I,no,
"RE/MAX REALTY ENTERPRISES INC, Port Credit, Mineola & Lakeview Branch",Real Estate,,"125 Lakeshore Rd E B, Mississauga, ON L5G 1E5, Canada",(905) 278-3500,5,8,https://www.remaxenterprises.com/,https://mississaugainsider.ca/directory/real-estate/re-max-realty-enterprises-inc-port-credit-mineola-and-lakevi-em7hic/,ChIJu2yvrRJGK4gRaSzGXd22ADc,no,
"Maryam Amin Sales Representative :Royal LePage Terrequity Realty, Brokerage",Real Estate,,"95 Queen St S Unit A, Mississauga, ON L5M 1K7, Canada",(416) 858-6112,5,8,http://realestatewithmaryam.ca/,https://mississaugainsider.ca/directory/real-estate/maryam-amin-sales-representative-royal-lepage-terrequity-rea-yixmbe/,ChIJ0y-1BbhBK4gR_11GmVec-vs,no,
John Defreitas Real estate,Real Estate,,"#200, 33 Pearl St, Mississauga, ON L5M 1X1, Canada",(647) 228-3214,5,7,http://www.johndefreitasrealestate.com/,https://mississaugainsider.ca/directory/real-estate/john-defreitas-real-estate-2bqqp4/,ChIJR2iWvZRBK4gRbNy_bG06g7Q,no,
CITYGATE Realty,Real Estate,,"168 Queen St S #216, Mississauga, ON L5M 1K8, Canada",(905) 232-8006,5,3,http://www.citygaterealty.ca/,https://mississaugainsider.ca/directory/real-estate/citygate-realty-wnq4w7/,ChIJkfs6zSVHK4gR7SBJLEauBng,no,
"Vinod Sharma, Real Estate Broker – Royal LePage Certified Realty",Real Estate,,"50 Burnhamthorpe Rd W, Mississauga, ON L5B 3C2, Canada",(905) 858-0000,5,3,http://www.vinodsharma.ca/,https://mississaugainsider.ca/directory/real-estate/vinod-sharma-real-estate-broker-royal-lepage-certified-realt-3bseed/,ChIJl0c5KSRHK4gRDNKhnb2iO_U,no,
"Owais Ghani, Royal Lepage Certified Realty ., BROKERAGE",Real Estate,,"245 Queen St S, Mississauga, ON L5V 0B5, Canada",(416) 882-9090,5,2,http://gtanewhomesforsale.com/,https://mississaugainsider.ca/directory/real-estate/owais-ghani-royal-lepage-certified-realty-brokerage-41rbav/,ChIJqarqeKJAK4gRMPNlodLqaZQ,no,
